date,close,probability,label,trained_on
2018-11-28,2743.7900,0.06567812,0,0
2018-11-29,2737.8000,0.06734592,0,0
2018-11-30,2760.1699,0.06684947,0,0
2018-12-03,2790.3701,0.04752273,1,0
2018-12-04,2700.0601,0.09370294,0,0
2018-12-06,2695.9500,0.09994031,1,0
2018-12-07,2633.0801,0.12022596,0,0
2018-12-10,2637.7200,0.11140215,0,0
2018-12-11,2636.7800,0.09918702,0,0
2018-12-12,2651.0701,0.08916733,0,0
2018-12-13,2650.5400,0.07801004,0,0
2018-12-14,2599.9500,0.08900074,1,0
2018-12-17,2545.9399,0.12567253,0,0
2018-12-18,2546.1599,0.13877050,0,0
2018-12-19,2506.9600,0.14799511,0,0
2018-12-20,2467.4199,0.19394190,1,0
2018-12-21,2416.6201,0.21607163,1,0
2018-12-24,2351.1001,0.28291908,0,0
2018-12-26,2467.7000,0.25149709,0,0
2018-12-27,2488.8301,0.22614492,0,0
2018-12-28,2485.7400,0.19453991,0,0
2018-12-31,2506.8501,0.17900848,0,0
2019-01-02,2510.0300,0.14482204,1,0
2019-01-03,2447.8899,0.18202386,0,0
2019-01-04,2531.9399,0.11512882,0,0
2019-01-07,2549.6899,0.11580046,0,0
2019-01-08,2574.4099,0.09605097,0,0
2019-01-09,2584.9600,0.09079493,0,0
2019-01-10,2596.6399,0.07677914,0,0
2019-01-11,2596.2600,0.06520681,0,0
2019-01-14,2582.6101,0.08555907,0,0
2019-01-15,2610.3000,0.09075445,0,0
2019-01-16,2616.1001,0.08640641,0,0
2019-01-17,2635.9600,0.06294218,0,0
2019-01-18,2670.7100,0.06327605,0,0
2019-01-22,2632.8999,0.10300605,0,0
2019-01-23,2638.7000,0.08150702,0,0
2019-01-24,2642.3301,0.07117812,0,0
2019-01-25,2664.7600,0.05530068,0,0
2019-01-28,2643.8501,0.07318834,0,0
2019-01-29,2640.0000,0.08491983,0,0
2019-01-30,2681.0500,0.06439149,0,0
2019-01-31,2704.1001,0.05756780,0,0
2019-02-01,2706.5300,0.05626055,0,0
2019-02-04,2724.8701,0.04982730,0,0
2019-02-05,2737.7000,0.05028593,0,0
2019-02-06,2731.6101,0.05093069,0,0
2019-02-07,2706.0500,0.06410612,0,0
2019-02-08,2707.8799,0.04861146,0,0
2019-02-11,2709.8000,0.05367888,0,0
2019-02-12,2744.7300,0.04754493,0,0
2019-02-13,2753.0300,0.04996690,0,0
2019-02-14,2745.7300,0.05612258,0,0
2019-02-15,2775.6001,0.04030850,0,0
2019-02-19,2779.7600,0.04174209,0,0
2019-02-20,2784.7000,0.03473801,0,0
2019-02-21,2774.8799,0.03870103,0,0
2019-02-22,2792.6699,0.03286982,0,0
2019-02-25,2796.1101,0.04976874,0,0
2019-02-26,2793.8999,0.05067958,0,0
2019-02-27,2792.3799,0.04585762,0,0
2019-02-28,2784.4900,0.04443407,0,0
2019-03-01,2803.6899,0.02984432,0,0
2019-03-04,2792.8101,0.04069878,0,0
2019-03-05,2789.6499,0.03714749,0,0
2019-03-06,2771.4500,0.04965262,0,0
2019-03-07,2748.9299,0.05994364,0,0
2019-03-08,2743.0701,0.04915145,0,0
2019-03-11,2783.3000,0.03003301,0,0
2019-03-12,2791.5200,0.02744204,0,0
2019-03-13,2810.9199,0.02489443,0,0
2019-03-14,2808.4800,0.02702072,0,0
2019-03-15,2822.4800,0.02130067,0,0
2019-03-18,2832.9399,0.02016898,0,0
2019-03-19,2832.5701,0.02164650,0,0
2019-03-20,2824.2300,0.02457794,0,0
2019-03-21,2854.8799,0.02248093,0,0
2019-03-22,2800.7100,0.04644903,0,0
2019-03-25,2798.3601,0.04175717,0,0
2019-03-26,2818.4600,0.02767372,0,0
2019-03-27,2805.3701,0.03087177,0,0
2019-03-28,2815.4399,0.02531041,0,0
2019-03-29,2834.3999,0.02090991,0,0
2019-04-01,2867.1899,0.01771895,0,0
2019-04-02,2867.2400,0.01721717,0,0
2019-04-03,2873.3999,0.02088170,0,0
2019-04-04,2879.3899,0.02124879,0,0
2019-04-05,2892.7400,0.01590332,0,0
2019-04-08,2895.7700,0.01786697,0,0
2019-04-09,2878.2000,0.02457477,0,0
2019-04-10,2888.2100,0.01783865,0,0
2019-04-11,2888.3201,0.01601759,0,0
2019-04-12,2907.4099,0.01272840,0,0
2019-04-15,2905.5801,0.01548524,0,0
2019-04-16,2907.0601,0.01443339,0,0
2019-04-17,2900.4500,0.01562685,0,0
2019-04-18,2905.0300,0.01299050,0,0
2019-04-22,2907.9700,0.01480351,0,0
2019-04-23,2933.6799,0.01433853,0,0
2019-04-24,2927.2500,0.01979150,0,0
2019-04-25,2926.1699,0.01922960,0,0
2019-04-26,2939.8799,0.01548606,0,0
2019-04-29,2943.0300,0.01579071,0,0
2019-04-30,2945.8301,0.01637024,0,0
2019-05-01,2923.7300,0.02858612,0,0
2019-05-02,2917.5200,0.02426905,0,0
2019-05-03,2945.6399,0.01528498,0,0
2019-05-06,2932.4700,0.03246174,0,0
2019-05-07,2884.0500,0.06341192,0,0
2019-05-08,2879.4199,0.07006899,0,0
2019-05-09,2870.7200,0.07396827,0,0
2019-05-10,2881.3999,0.04219741,1,0
2019-05-13,2811.8701,0.07739635,0,0
2019-05-14,2834.4099,0.05875567,0,0
2019-05-15,2850.9600,0.04190934,0,0
2019-05-16,2876.3201,0.03424983,0,0
2019-05-17,2859.5300,0.04518504,0,0
2019-05-20,2840.2300,0.05104671,0,0
2019-05-21,2864.3601,0.03766723,0,0
2019-05-22,2856.2700,0.03493942,0,0
2019-05-23,2822.2400,0.06228495,0,0
2019-05-24,2826.0601,0.05069109,0,0
2019-05-28,2802.3899,0.07934910,0,0
2019-05-29,2783.0200,0.08149845,0,0
2019-05-30,2788.8601,0.07231804,0,0
2019-05-31,2752.0601,0.08894867,0,0
2019-06-03,2744.4500,0.09607182,0,0
2019-06-04,2803.2700,0.06780032,0,0
2019-06-05,2826.1499,0.05770670,0,0
2019-06-06,2843.4900,0.05831710,0,0
2019-06-07,2873.3401,0.06043009,0,0
2019-06-10,2886.7300,0.05730824,0,0
2019-06-11,2885.7200,0.05521045,0,0
2019-06-12,2879.8401,0.05027059,0,0
2019-06-13,2891.6399,0.05174281,0,0
2019-06-14,2886.9800,0.04493548,0,0
2019-06-17,2889.6699,0.04543020,0,0
2019-06-18,2917.7500,0.03689652,0,0
2019-06-19,2926.4600,0.02832042,0,0
2019-06-20,2954.1799,0.03400727,0,0
2019-06-21,2950.4600,0.03560409,0,0
2019-06-24,2945.3501,0.03971478,0,0
2019-06-25,2917.3799,0.04793109,0,0
2019-06-26,2913.7800,0.04928354,0,0
2019-06-27,2924.9199,0.04340719,0,0
2019-06-28,2941.7600,0.04164177,0,0
2019-07-01,2964.3301,0.03239152,0,0
2019-07-02,2973.0100,0.02393761,0,0
2019-07-03,2995.8201,0.02064966,0,0
2019-07-05,2990.4099,0.02253912,0,0
2019-07-08,2975.9500,0.02926520,0,0
2019-07-09,2979.6299,0.03006349,0,0
2019-07-10,2993.0701,0.01869054,0,0
2019-07-11,2999.9099,0.01945081,0,0
2019-07-12,3013.7700,0.01477934,0,0
2019-07-15,3014.3000,0.01502281,0,0
2019-07-16,3004.0400,0.01486214,0,0
2019-07-17,2984.4199,0.02313833,0,0
2019-07-18,2995.1101,0.02059567,0,0
2019-07-19,2976.6101,0.02918597,0,0
2019-07-22,2985.0300,0.02116918,0,0
2019-07-23,3005.4700,0.01561963,0,0
2019-07-24,3019.5601,0.01258101,0,0
2019-07-25,3003.6699,0.01546679,0,0
2019-07-26,3025.8601,0.01203967,0,0
2019-07-29,3020.9700,0.01686386,0,0
2019-07-30,3013.1799,0.02333093,0,0
2019-07-31,2980.3799,0.04160950,0,0
2019-08-01,2953.5601,0.05638555,0,0
2019-08-02,2932.0500,0.05850343,1,0
2019-08-05,2844.7400,0.11986559,0,0
2019-08-06,2881.7700,0.08212111,0,0
2019-08-07,2883.9800,0.06735652,0,0
2019-08-08,2938.0901,0.04827797,0,0
2019-08-09,2918.6499,0.05529395,0,0
2019-08-12,2882.7000,0.08436729,0,0
2019-08-13,2926.3201,0.04957299,1,0
2019-08-14,2840.6001,0.09337962,0,0
2019-08-15,2847.6001,0.08818206,0,0
2019-08-16,2888.6799,0.05237641,0,0
2019-08-19,2923.6499,0.04298086,0,0
2019-08-20,2900.5100,0.04879026,0,0
2019-08-21,2924.4299,0.03621934,0,0
2019-08-22,2922.9500,0.04350165,1,0
2019-08-23,2847.1101,0.07167153,0,0
2019-08-26,2878.3799,0.07025739,0,0
2019-08-27,2869.1599,0.07970798,0,0
2019-08-28,2887.9399,0.07385081,0,0
2019-08-29,2924.5801,0.05993200,0,0
2019-08-30,2926.4600,0.07268986,0,0
2019-09-03,2906.2700,0.07641460,0,0
2019-09-04,2937.7800,0.05133066,0,0
2019-09-05,2976.0000,0.03952080,0,0
2019-09-06,2978.7100,0.02727082,0,0
2019-09-09,2978.4299,0.02819614,0,0
2019-09-10,2979.3899,0.02621129,0,0
2019-09-11,3000.9299,0.02030985,0,0
2019-09-12,3009.5701,0.01845606,0,0
2019-09-13,3007.3899,0.01381850,0,0
2019-09-16,2997.9600,0.01844465,0,0
2019-09-17,3005.7000,0.01608021,0,0
2019-09-18,3006.7300,0.01405313,0,0
2019-09-19,3006.7900,0.01567865,0,0
2019-09-20,2992.0701,0.02099503,0,0
2019-09-23,2991.7800,0.01548710,0,0
2019-09-24,2966.6001,0.03817441,0,0
2019-09-25,2984.8701,0.02683724,0,0
2019-09-26,2977.6201,0.02702255,0,0
2019-09-27,2961.7900,0.03589826,0,0
2019-09-30,2976.7400,0.03359940,0,0
2019-10-01,2940.2500,0.05279979,0,0
2019-10-02,2887.6101,0.06622843,0,0
2019-10-03,2910.6299,0.06237892,0,0
2019-10-04,2952.0100,0.04209837,0,0
2019-10-07,2938.7900,0.05336652,0,0
2019-10-08,2893.0601,0.07060861,0,0
2019-10-09,2919.3999,0.05563224,0,0
2019-10-10,2938.1299,0.04537036,0,0
2019-10-11,2970.2700,0.02878528,0,0
2019-10-14,2966.1499,0.02283065,0,0
2019-10-15,2995.6799,0.01356429,0,0
2019-10-16,2989.6899,0.01490163,0,0
2019-10-17,2997.9500,0.01612339,0,0
2019-10-18,2986.2000,0.01924011,0,0
2019-10-21,3006.7200,0.01953714,0,0
2019-10-22,2995.9900,0.02243396,0,0
2019-10-23,3004.5200,0.02021821,0,0
2019-10-24,3010.2900,0.01639846,0,0
2019-10-25,3022.5500,0.00952631,0,0
2019-10-28,3039.4199,0.01034217,0,0
2019-10-29,3036.8899,0.00960319,0,0
2019-10-30,3046.7700,0.00625960,0,0
2019-10-31,3037.5601,0.00984336,0,0
2019-11-01,3066.9099,0.00696026,0,0
2019-11-04,3078.2700,0.00869489,0,0
2019-11-05,3074.6201,0.00799170,0,0
2019-11-06,3076.7800,0.00597173,0,0
2019-11-07,3085.1799,0.00603547,0,0
2019-11-08,3093.0801,0.00389363,0,0
2019-11-11,3087.0100,0.00761242,0,0
2019-11-12,3091.8401,0.00754782,0,0
2019-11-13,3094.0400,0.00891615,0,0
2019-11-14,3096.6299,0.00986242,0,0
2019-11-15,3120.4600,0.00681963,0,0
2019-11-18,3122.0300,0.00793168,0,0
2019-11-19,3120.1799,0.00878811,0,0
2019-11-20,3108.4600,0.00718672,0,0
2019-11-21,3103.5400,0.00869033,0,0
2019-11-22,3110.2900,0.00635723,0,0
2019-11-25,3133.6399,0.00532188,0,0
2019-11-26,3140.5200,0.00414378,0,0
2019-11-27,3153.6299,0.00439815,0,0
2019-11-29,3140.9800,0.00654757,0,0
2019-12-02,3113.8701,0.01315761,0,0
2019-12-03,3093.2000,0.01798483,0,0
2019-12-04,3112.7600,0.01401033,0,0
2019-12-05,3117.4299,0.01359353,0,0
2019-12-06,3145.9099,0.00912399,0,0
2019-12-09,3135.9600,0.01904435,0,0
2019-12-10,3132.5200,0.01895936,0,0
2019-12-11,3141.6299,0.01420152,0,0
2019-12-12,3168.5701,0.01109473,0,0
2019-12-13,3168.8000,0.00642488,0,0
2019-12-16,3191.4500,0.00517437,0,0
2019-12-17,3192.5200,0.00539650,0,0
2019-12-18,3191.1399,0.00538547,0,0
2019-12-19,3205.3701,0.00516830,0,0
2019-12-20,3221.2200,0.00452111,0,0
2019-12-23,3224.0100,0.00427726,0,0
2019-12-24,3223.3799,0.00427094,0,0
2019-12-26,3239.9099,0.00405403,0,0
2019-12-27,3240.0200,0.00558140,0,0
2019-12-30,3221.2900,0.00858085,0,0
2019-12-31,3230.7800,0.00701047,0,0
2020-01-02,3257.8501,0.00468253,0,0
2020-01-03,3234.8501,0.00885197,0,0
2020-01-06,3246.2800,0.00822759,0,0
2020-01-07,3237.1799,0.00870653,0,0
2020-01-08,3253.0500,0.00869506,0,0
2020-01-09,3274.7000,0.00618607,0,0
2020-01-10,3265.3501,0.00712578,0,0
2020-01-13,3288.1299,0.00711557,0,0
2020-01-14,3283.1499,0.00771408,0,0
2020-01-15,3289.2900,0.00792720,0,0
2020-01-16,3316.8101,0.00806398,0,0
2020-01-17,3329.6201,0.00668937,0,0
2020-01-21,3320.7900,0.00904009,0,0
2020-01-22,3321.7500,0.00907169,0,0
2020-01-23,3325.5400,0.00966950,0,0
2020-01-24,3295.4700,0.01605471,0,0
2020-01-27,3243.6299,0.03520494,0,0
2020-01-28,3276.2400,0.02292465,0,0
2020-01-29,3273.3999,0.02524774,0,0
2020-01-30,3283.6599,0.02116765,0,0
2020-01-31,3225.5200,0.03522848,0,0
2020-02-03,3248.9199,0.03620538,0,0
2020-02-04,3297.5901,0.02631773,0,0
2020-02-05,3334.6899,0.02124614,0,0
2020-02-06,3345.7800,0.02283715,0,0
2020-02-07,3327.7100,0.02459678,0,0
2020-02-10,3352.0901,0.02099231,0,0
2020-02-11,3357.7500,0.02101874,0,0
2020-02-12,3379.4500,0.01374073,0,0
2020-02-13,3373.9399,0.01450812,0,0
2020-02-14,3380.1599,0.01197114,0,0
2020-02-18,3370.2900,0.01600985,0,0
2020-02-19,3386.1499,0.01292242,0,0
2020-02-20,3373.2300,0.01676401,0,0
2020-02-21,3337.7500,0.02214397,1,0
2020-02-24,3225.8899,0.06205242,1,0
2020-02-25,3128.2100,0.07548917,0,0
2020-02-26,3116.3899,0.08083683,1,0
2020-02-27,2978.7600,0.10154496,0,0
2020-02-28,2954.2200,0.12734787,0,0
2020-03-02,3090.2300,0.09297342,1,0
2020-03-03,3003.3701,0.09655956,0,0
2020-03-04,3130.1201,0.08247092,1,0
2020-03-05,3023.9399,0.09192905,0,0
2020-03-06,2972.3701,0.08061989,1,0
2020-03-09,2746.5601,0.10140122,0,0
2020-03-10,2882.2300,0.10040306,1,0
2020-03-11,2741.3799,0.10235682,1,0
2020-03-12,2480.6399,0.07872054,0,0
2020-03-13,2711.0200,0.10573291,1,0
2020-03-16,2386.1299,0.05316735,0,0
2020-03-17,2529.1899,0.05282353,1,0
2020-03-18,2398.1001,0.03313784,0,0
2020-03-19,2409.3899,0.05164040,1,0
2020-03-20,2304.9199,0.07236528,1,0
2020-03-23,2237.3999,0.20776606,0,0
2020-03-24,2447.3301,0.28013659,0,0
2020-03-25,2475.5601,0.25312047,0,0
2020-03-26,2630.0701,0.32629771,1,0
2020-03-27,2541.4700,0.25413756,0,0
2020-03-30,2626.6499,0.26707029,0,0
2020-03-31,2584.5901,0.30855369,1,0
2020-04-01,2470.5000,0.35662254,0,0
2020-04-02,2526.8999,0.38960073,0,0
2020-04-03,2488.6499,0.42163948,0,0
2020-04-06,2663.6799,0.39669603,0,0
2020-04-07,2659.4099,0.42084680,0,0
2020-04-08,2749.9800,0.35882377,0,0
2020-04-09,2789.8201,0.28796535,0,0
2020-04-13,2761.6299,0.30723698,0,0
2020-04-14,2846.0601,0.34705951,1,0
2020-04-15,2783.3601,0.30263237,0,0
2020-04-16,2799.5500,0.28001577,0,0
2020-04-17,2874.5601,0.24492023,0,0
2020-04-20,2823.1599,0.25138763,1,0
2020-04-21,2736.5601,0.21303666,0,0
2020-04-22,2799.3101,0.19606966,0,0
2020-04-23,2797.8000,0.17518817,0,0
2020-04-24,2836.7400,0.13256468,0,0
2020-04-27,2878.4800,0.11328220,0,0
2020-04-28,2863.3899,0.10968138,0,0
2020-04-29,2939.5100,0.08875104,0,0
2020-04-30,2912.4299,0.11816905,1,0
2020-05-01,2830.7100,0.12013001,0,0
2020-05-04,2842.7400,0.11978545,0,0
2020-05-05,2868.4399,0.10088752,0,0
2020-05-06,2848.4199,0.10293506,0,0
2020-05-07,2881.1899,0.09407227,0,0
2020-05-08,2929.8000,0.07090324,0,0
2020-05-11,2930.1899,0.09399383,1,0
2020-05-12,2870.1201,0.13509714,0,0
2020-05-13,2820.0000,0.14380477,0,0
2020-05-14,2852.5000,0.13008995,0,0
2020-05-15,2863.7000,0.12193764,0,0
2020-05-18,2953.9099,0.10457462,0,0
2020-05-19,2922.9399,0.11098269,0,0
2020-05-20,2971.6101,0.08370895,0,0
2020-05-21,2948.5100,0.08558210,0,0
2020-05-22,2955.4500,0.07519080,0,0
2020-05-26,2991.7700,0.06796984,0,0
2020-05-27,3036.1299,0.06231458,0,0
2020-05-28,3029.7300,0.06182630,0,0
2020-05-29,3044.3101,0.05925977,0,0
2020-06-01,3055.7300,0.05052054,0,0
2020-06-02,3080.8201,0.03583972,0,0
2020-06-03,3122.8701,0.02275909,0,0
2020-06-04,3112.3501,0.02430576,0,0
2020-06-05,3193.9299,0.02026010,0,0
2020-06-08,3232.3899,0.01687373,0,0
2020-06-09,3207.1799,0.01899771,0,0
2020-06-10,3190.1399,0.01491878,1,0
2020-06-11,3002.1001,0.01933137,0,0
2020-06-12,3041.3101,0.01216775,0,0
2020-06-15,3066.5901,0.00998321,0,0
2020-06-16,3124.7400,0.00714313,0,0
2020-06-17,3113.4900,0.00766962,0,0
2020-06-18,3115.3401,0.00932304,0,0
2020-06-19,3097.7400,0.01101795,0,0
2020-06-22,3117.8601,0.01163420,0,0
2020-06-23,3131.2900,0.01070907,1,0
2020-06-24,3050.3301,0.01169028,0,0
2020-06-25,3083.7600,0.01216484,1,0
2020-06-26,3009.0500,0.01140814,0,0
2020-06-29,3053.2400,0.00851353,0,0
2020-06-30,3100.2900,0.00653356,0,0
2020-07-01,3115.8601,0.00611194,0,0
2020-07-02,3130.0100,0.00563855,0,0
2020-07-06,3179.7200,0.00682665,0,0
2020-07-07,3145.3201,0.01102605,0,0
2020-07-08,3169.9399,0.00907258,0,0
2020-07-09,3152.0500,0.01022969,0,0
2020-07-10,3185.0400,0.00677522,0,0
2020-07-13,3155.2200,0.00785325,0,0
2020-07-14,3197.5200,0.00812533,0,0
2020-07-15,3226.5601,0.00457102,0,0
2020-07-16,3215.5701,0.00502874,0,0
2020-07-17,3224.7300,0.00360065,0,0
2020-07-20,3251.8401,0.00364902,0,0
2020-07-21,3257.3000,0.00382562,0,0
2020-07-22,3276.0200,0.00396918,0,0
2020-07-23,3235.6599,0.00523996,0,0
2020-07-24,3215.6299,0.00537501,0,0
2020-07-27,3239.4099,0.00393809,0,0
2020-07-28,3218.4399,0.00466060,0,0
2020-07-29,3258.4399,0.00350579,0,0
2020-07-30,3246.2200,0.00409554,0,0
2020-07-31,3271.1201,0.00394413,0,0
2020-08-03,3294.6101,0.00325871,0,0
2020-08-04,3306.5100,0.00364282,0,0
2020-08-05,3327.7700,0.00302490,0,0
2020-08-06,3349.1599,0.00288099,0,0
2020-08-07,3351.2800,0.00202313,0,0
2020-08-10,3360.4700,0.00196128,0,0
2020-08-11,3333.6899,0.00302439,0,0
2020-08-12,3380.3501,0.00261148,0,0
2020-08-13,3373.4299,0.00229871,0,0
2020-08-14,3372.8501,0.00221361,0,0
2020-08-17,3381.9900,0.00235053,0,0
2020-08-18,3389.7800,0.00275428,0,0
2020-08-19,3374.8501,0.00353382,0,0
2020-08-20,3385.5100,0.00418673,0,0
2020-08-21,3397.1599,0.00352431,0,0
2020-08-24,3431.2800,0.00308421,0,0
2020-08-25,3443.6201,0.00294226,0,0
2020-08-26,3478.7300,0.00385649,0,0
2020-08-27,3484.5500,0.00425934,0,0
2020-08-28,3508.0100,0.00257745,0,0
2020-08-31,3500.3101,0.00467651,0,0
2020-09-01,3526.6499,0.00397398,0,0
2020-09-02,3580.8401,0.00372546,1,0
2020-09-03,3455.0601,0.00595194,0,0
2020-09-04,3426.9600,0.00554936,1,0
2020-09-08,3331.8401,0.00987441,0,0
2020-09-09,3398.9600,0.00946381,0,0
2020-09-10,3339.1899,0.01085557,0,0
2020-09-11,3340.9700,0.00827334,0,0
2020-09-14,3383.5400,0.00625916,0,0
2020-09-15,3401.2000,0.00564593,0,0
2020-09-16,3385.4900,0.00553838,0,0
2020-09-17,3357.0100,0.00588840,0,0
2020-09-18,3319.4700,0.00463824,0,0
2020-09-21,3281.0601,0.00718373,0,0
2020-09-22,3315.5701,0.00493612,1,0
2020-09-23,3236.9199,0.00622094,0,0
2020-09-24,3246.5901,0.00686634,0,0
2020-09-25,3298.4600,0.00457968,0,0
2020-09-28,3351.6001,0.00420074,0,0
2020-09-29,3335.4700,0.00580641,0,0
2020-09-30,3363.0000,0.00443426,0,0
2020-10-01,3380.8000,0.00478364,0,0
2020-10-02,3348.4199,0.00469049,0,0
2020-10-05,3408.6001,0.00602904,0,0
2020-10-06,3360.9700,0.00759166,0,0
2020-10-07,3419.4399,0.00682592,0,0
2020-10-08,3446.8301,0.00660906,0,0
2020-10-09,3477.1399,0.00607714,0,0
2020-10-12,3534.2200,0.00682307,0,0
2020-10-13,3511.9299,0.00790659,0,0
2020-10-14,3488.6699,0.01001477,0,0
2020-10-15,3483.3401,0.00952458,0,0
2020-10-16,3483.8101,0.00906676,0,0
2020-10-19,3426.9199,0.00977758,0,0
2020-10-20,3443.1201,0.01058588,0,0
2020-10-21,3435.5601,0.01009657,0,0
2020-10-22,3453.4900,0.00888791,0,0
2020-10-23,3465.3899,0.00786787,0,0
2020-10-26,3400.9700,0.01054013,0,0
2020-10-27,3390.6799,0.01145328,1,0
2020-10-28,3271.0300,0.01184983,0,0
2020-10-29,3310.1101,0.01220719,0,0
2020-10-30,3269.9600,0.01187047,0,0
2020-11-02,3310.2400,0.01354593,0,0
2020-11-03,3369.1599,0.01274529,0,0
2020-11-04,3443.4399,0.01016828,0,0
2020-11-05,3510.4500,0.00739706,0,0
2020-11-06,3509.4399,0.00623427,0,0
2020-11-09,3550.5000,0.00826425,0,0
2020-11-10,3545.5300,0.00624081,0,0
2020-11-11,3572.6599,0.00559071,0,0
2020-11-12,3537.0100,0.00571502,0,0
2020-11-13,3585.1499,0.00405441,0,0
2020-11-16,3626.9099,0.00332616,0,0
2020-11-17,3609.5300,0.00359452,0,0
2020-11-18,3567.7900,0.00399295,0,0
2020-11-19,3581.8701,0.00328569,0,0
2020-11-20,3557.5400,0.00392767,0,0
2020-11-23,3577.5901,0.00321704,0,0
2020-11-24,3635.4099,0.00231834,0,0
2020-11-25,3629.6499,0.00236127,0,0
2020-11-27,3638.3501,0.00185775,0,0
2020-11-30,3621.6299,0.00184747,0,0
2020-12-01,3662.4500,0.00184458,0,0
2020-12-02,3669.0100,0.00214291,0,0
2020-12-03,3666.7200,0.00215514,0,0
2020-12-04,3699.1201,0.00180914,0,0
2020-12-07,3691.9600,0.00198583,0,0
2020-12-08,3702.2500,0.00210020,0,0
2020-12-09,3672.8201,0.00281185,0,0
2020-12-10,3668.1001,0.00278547,0,0
2020-12-11,3663.4600,0.00259730,0,0
2020-12-14,3647.4900,0.00280987,0,0
2020-12-15,3694.6201,0.00184928,0,0
2020-12-16,3701.1699,0.00192163,0,0
2020-12-17,3722.4800,0.00148294,0,0
2020-12-18,3709.4099,0.00120075,0,0
2020-12-21,3694.9199,0.00183295,0,0
2020-12-22,3687.2600,0.00158574,0,0
2020-12-23,3690.0100,0.00156221,0,0
2020-12-24,3703.0601,0.00111155,0,0
2020-12-28,3735.3601,0.00140214,0,0
2020-12-29,3727.0400,0.00187611,0,0
2020-12-30,3732.0400,0.00250818,0,0
2020-12-31,3756.0701,0.00277521,0,0
2021-01-04,3700.6499,0.00383590,0,0
2021-01-05,3726.8601,0.00337723,0,0
2021-01-06,3748.1399,0.00290928,0,0
2021-01-07,3803.7900,0.00195187,0,0
2021-01-08,3824.6799,0.00149115,0,0
2021-01-11,3799.6101,0.00199133,0,0
2021-01-12,3801.1899,0.00188224,0,0
2021-01-13,3809.8401,0.00154960,0,0
2021-01-14,3795.5400,0.00151214,0,0
2021-01-15,3768.2500,0.00176091,0,0
2021-01-19,3798.9099,0.00138438,0,0
2021-01-20,3851.8501,0.00108837,0,0
2021-01-21,3853.0701,0.00091349,0,0
2021-01-22,3841.4700,0.00097052,0,0
2021-01-25,3855.3601,0.00109341,0,0
2021-01-26,3849.6201,0.00105636,1,0
2021-01-27,3750.7700,0.00280142,0,0
2021-01-28,3787.3799,0.00218658,0,0
2021-01-29,3714.2400,0.00221811,0,0
2021-02-01,3773.8601,0.00188573,0,0
2021-02-02,3826.3101,0.00102567,0,0
2021-02-03,3830.1699,0.00075632,0,0
2021-02-04,3871.7400,0.00063504,0,0
2021-02-05,3886.8301,0.00053057,0,0
2021-02-08,3915.5901,0.00061353,0,0
2021-02-09,3911.2300,0.00056656,0,0
2021-02-10,3909.8799,0.00053090,0,0
2021-02-11,3916.3799,0.00044567,0,0
2021-02-12,3934.8301,0.00034543,0,0
2021-02-16,3932.5901,0.00046484,0,0
2021-02-17,3931.3301,0.00048336,0,0
2021-02-18,3913.9700,0.00065813,0,0
2021-02-19,3906.7100,0.00067391,0,0
2021-02-22,3876.5000,0.00099442,0,0
2021-02-23,3881.3701,0.00124126,0,0
2021-02-24,3925.4299,0.00089078,1,0
2021-02-25,3829.3401,0.00261047,0,0
2021-02-26,3811.1499,0.00251331,0,0
2021-03-01,3901.8201,0.00143765,0,0
2021-03-02,3870.2900,0.00168174,0,0
2021-03-03,3819.7200,0.00218670,0,0
2021-03-04,3768.4700,0.00304276,0,0
2021-03-05,3841.9399,0.00191105,0,0
2021-03-08,3821.3501,0.00234944,0,0
2021-03-09,3875.4399,0.00184150,0,0
2021-03-10,3898.8101,0.00130053,0,0
2021-03-11,3939.3401,0.00104138,0,0
2021-03-12,3943.3401,0.00067284,0,0
2021-03-15,3968.9399,0.00077616,0,0
2021-03-16,3962.7100,0.00076698,0,0
2021-03-17,3974.1201,0.00081607,0,0
2021-03-18,3915.4600,0.00144298,0,0
2021-03-19,3913.1001,0.00115621,0,0
2021-03-22,3940.5901,0.00129460,0,0
2021-03-23,3910.5200,0.00203089,0,0
2021-03-24,3889.1399,0.00258214,0,0
2021-03-25,3909.5200,0.00185130,0,0
2021-03-26,3974.5400,0.00165264,0,0
2021-03-29,3971.0901,0.00277385,0,0
2021-03-30,3958.5500,0.00235230,0,0
2021-03-31,3972.8899,0.00214158,0,0
2021-04-01,4019.8701,0.00149850,0,0
2021-04-05,4077.9099,0.00261986,0,0
2021-04-06,4073.9399,0.00268080,0,0
2021-04-07,4079.9500,0.00205074,0,0
2021-04-08,4097.1699,0.00196644,0,0
2021-04-09,4128.7998,0.00176052,0,0
2021-04-12,4127.9902,0.00199670,0,0
2021-04-13,4141.5898,0.00199092,0,0
2021-04-14,4124.6602,0.00194244,0,0
2021-04-15,4170.4199,0.00183223,0,0
2021-04-16,4185.4702,0.00161457,0,0
2021-04-19,4163.2598,0.00197367,0,0
2021-04-20,4134.9399,0.00295590,0,0
2021-04-21,4173.4199,0.00217617,0,0
2021-04-22,4134.9800,0.00240632,0,0
2021-04-23,4180.1699,0.00173112,0,0
2021-04-26,4187.6201,0.00192717,0,0
2021-04-27,4186.7202,0.00208435,0,0
2021-04-28,4183.1802,0.00203183,0,0
2021-04-29,4211.4702,0.00232624,0,0
