date,close,probability,label,trained_on
2022-01-04,4793.5400,0.01090162,0,0
2022-01-05,4700.5801,0.01757073,0,0
2022-01-06,4696.0498,0.01898593,0,0
2022-01-07,4677.0298,0.01881849,0,0
2022-01-10,4670.2900,0.02081087,0,0
2022-01-11,4713.0698,0.01912310,0,0
2022-01-12,4726.3501,0.01867670,0,0
2022-01-13,4659.0298,0.02357123,0,0
2022-01-14,4662.8501,0.02143061,0,0
2022-01-18,4577.1099,0.03408683,0,0
2022-01-19,4532.7598,0.03486293,0,0
2022-01-20,4482.7300,0.04803737,0,0
2022-01-21,4397.9399,0.04763163,0,0
2022-01-24,4410.1299,0.04837180,0,0
2022-01-25,4356.4502,0.05588957,0,0
2022-01-26,4349.9302,0.06163017,0,0
2022-01-27,4326.5098,0.06308084,0,0
2022-01-28,4431.8501,0.05110745,0,0
2022-01-31,4515.5498,0.04318986,0,0
2022-02-01,4546.5400,0.03347849,0,0
2022-02-02,4589.3799,0.03640433,1,0
2022-02-03,4477.4399,0.04374765,0,0
2022-02-04,4500.5298,0.04013840,0,0
2022-02-07,4483.8701,0.03708390,0,0
2022-02-08,4521.5400,0.03707497,0,0
2022-02-09,4587.1802,0.03072816,0,0
2022-02-10,4504.0801,0.04308391,0,0
2022-02-11,4418.6401,0.05302700,0,0
2022-02-14,4401.6699,0.05826339,0,0
2022-02-15,4471.0698,0.04655226,0,0
2022-02-16,4475.0098,0.04042927,1,0
2022-02-17,4380.2598,0.05368358,0,0
2022-02-18,4348.8701,0.05586272,0,0
2022-02-22,4304.7598,0.06262572,0,0
2022-02-23,4225.5000,0.08085552,0,0
2022-02-24,4288.7002,0.06776078,0,0
2022-02-25,4384.6499,0.05369147,0,0
2022-02-28,4373.9399,0.05426175,0,0
2022-03-01,4306.2598,0.06850918,0,0
2022-03-02,4386.5400,0.05816303,0,0
2022-03-03,4363.4902,0.05974178,0,0
2022-03-04,4328.8701,0.06591980,1,0
2022-03-07,4201.0898,0.08343804,0,0
2022-03-08,4170.7002,0.07629903,0,0
2022-03-09,4277.8799,0.06335311,0,0
2022-03-10,4259.5200,0.05933878,0,0
2022-03-11,4204.3101,0.05744709,0,0
2022-03-14,4173.1099,0.06222571,0,0
2022-03-15,4262.4502,0.05224551,0,0
2022-03-16,4357.8599,0.04419776,0,0
2022-03-17,4411.6699,0.03507023,0,0
2022-03-18,4463.1201,0.03180789,0,0
2022-03-21,4461.1802,0.03082455,0,0
2022-03-22,4511.6099,0.02723443,0,0
2022-03-23,4456.2402,0.03130799,0,0
2022-03-24,4520.1602,0.02470259,0,0
2022-03-25,4543.0601,0.02151845,0,0
2022-03-28,4575.5200,0.02043349,0,0
2022-03-29,4631.6001,0.01828082,0,0
2022-03-30,4602.4502,0.01912947,0,0
2022-03-31,4530.4102,0.02113621,0,0
2022-04-01,4545.8599,0.01601502,0,0
2022-04-04,4582.6401,0.01460060,0,0
2022-04-05,4525.1201,0.02006302,0,0
2022-04-06,4481.1499,0.01989800,0,0
2022-04-07,4500.2100,0.02134911,0,0
2022-04-08,4488.2798,0.01922324,0,0
2022-04-11,4412.5298,0.02838666,0,0
2022-04-12,4397.4502,0.02826090,0,0
2022-04-13,4446.5898,0.01979085,0,0
2022-04-14,4392.5898,0.02386904,0,0
2022-04-18,4391.6899,0.02575650,0,0
2022-04-19,4462.2100,0.02571459,0,0
2022-04-20,4459.4502,0.02270455,0,0
2022-04-21,4393.6602,0.02994051,1,0
2022-04-22,4271.7798,0.03963698,0,0
2022-04-25,4296.1201,0.03680790,1,0
2022-04-26,4175.2002,0.05973956,0,0
2022-04-27,4183.9600,0.05157741,0,0
2022-04-28,4287.5000,0.04845503,1,0
2022-04-29,4131.9302,0.05891438,0,0
2022-05-02,4155.3799,0.06330477,0,0
2022-05-03,4175.4800,0.05098356,0,0
2022-05-04,4300.1699,0.04040759,1,0
2022-05-05,4146.8701,0.06116594,0,0
2022-05-06,4123.3398,0.06368538,1,0
2022-05-09,3991.2400,0.08480233,0,0
2022-05-10,4001.0500,0.08683859,0,0
2022-05-11,3935.1799,0.08332894,0,0
2022-05-12,3930.0801,0.08412096,0,0
2022-05-13,4023.8899,0.06238727,0,0
2022-05-16,4008.0100,0.06304443,0,0
2022-05-17,4088.8501,0.05501130,1,0
2022-05-18,3923.6799,0.06479787,0,0
2022-05-19,3900.7900,0.06071147,0,0
2022-05-20,3901.3601,0.06166869,0,0
2022-05-23,3973.7500,0.06104466,0,0
2022-05-24,3941.4800,0.06608360,0,0
2022-05-25,3978.7300,0.06666051,0,0
2022-05-26,4057.8401,0.05858240,0,0
2022-05-27,4158.2402,0.05298394,0,0
2022-05-31,4132.1499,0.05485550,0,0
2022-06-01,4101.2300,0.05243894,0,0
2022-06-02,4176.8198,0.04791628,0,0
2022-06-03,4108.5400,0.04411928,0,0
2022-06-06,4121.4302,0.04218587,0,0
2022-06-07,4160.6802,0.04041355,0,0
2022-06-08,4115.7700,0.03860784,1,0
2022-06-09,4017.8201,0.04588690,1,0
2022-06-10,3900.8601,0.04786439,1,0
2022-06-13,3749.6299,0.07388364,0,0
2022-06-14,3735.4800,0.06845627,0,0
2022-06-15,3789.9900,0.06585861,1,0
2022-06-16,3666.7700,0.06926336,0,0
2022-06-17,3674.8401,0.05979709,0,0
2022-06-21,3764.7900,0.05928804,0,0
2022-06-22,3759.8899,0.05855252,0,0
2022-06-23,3795.7300,0.05367708,0,0
2022-06-24,3911.7400,0.04750824,0,0
2022-06-27,3900.1101,0.04856810,1,0
2022-06-28,3821.5500,0.05020395,0,0
2022-06-29,3818.8301,0.05218202,0,0
2022-06-30,3785.3799,0.05151572,0,0
2022-07-01,3825.3301,0.04155739,0,0
2022-07-05,3831.3899,0.04506848,0,0
2022-07-06,3845.0801,0.04174613,0,0
2022-07-07,3902.6201,0.03993031,0,0
2022-07-08,3899.3799,0.03653233,0,0
2022-07-11,3854.4299,0.03925396,0,0
2022-07-12,3818.8000,0.04262471,0,0
2022-07-13,3801.7800,0.03869768,0,0
2022-07-14,3790.3799,0.03333502,0,0
2022-07-15,3863.1599,0.02707187,0,0
2022-07-18,3830.8501,0.03103839,0,0
2022-07-19,3936.6899,0.02719114,0,0
2022-07-20,3959.8999,0.03069006,0,0
2022-07-21,3998.9500,0.02808920,0,0
2022-07-22,3961.6299,0.02741850,0,0
2022-07-25,3966.8401,0.02866968,0,0
2022-07-26,3921.0500,0.02741665,0,0
2022-07-27,4023.6101,0.02521299,0,0
2022-07-28,4072.4299,0.02373977,0,0
2022-07-29,4130.2900,0.02243470,0,0
2022-08-01,4118.6299,0.02602641,0,0
2022-08-02,4091.1899,0.03061047,0,0
2022-08-03,4155.1699,0.02542260,0,0
2022-08-04,4151.9399,0.02479815,0,0
2022-08-05,4145.1899,0.02345617,0,0
2022-08-08,4140.0601,0.02278486,0,0
2022-08-09,4122.4702,0.02504413,0,0
2022-08-10,4210.2402,0.01956431,0,0
2022-08-11,4207.2700,0.01982354,0,0
2022-08-12,4280.1499,0.01704035,0,0
2022-08-15,4297.1401,0.01951409,0,0
2022-08-16,4305.2002,0.01965298,0,0
2022-08-17,4274.0400,0.02201235,0,0
2022-08-18,4283.7402,0.01928282,0,0
2022-08-19,4228.4800,0.02208323,1,0
2022-08-22,4137.9902,0.02936324,0,0
2022-08-23,4128.7300,0.02859329,0,0
2022-08-24,4140.7700,0.02605252,0,0
2022-08-25,4199.1201,0.02359567,1,0
2022-08-26,4057.6599,0.02966514,0,0
2022-08-29,4030.6101,0.03565828,0,0
2022-08-30,3986.1599,0.03623586,0,0
2022-08-31,3955.0000,0.03907116,0,0
2022-09-01,3966.8501,0.04006511,0,0
2022-09-02,3924.2600,0.04093447,0,0
2022-09-06,3908.1899,0.04782100,0,0
2022-09-07,3979.8701,0.04250306,0,0
2022-09-08,4006.1799,0.04326420,0,0
2022-09-09,4067.3601,0.03605243,0,0
2022-09-12,4110.4102,0.03867084,1,0
2022-09-13,3932.6899,0.04375744,0,0
2022-09-14,3946.0100,0.04651203,0,0
2022-09-15,3901.3501,0.04395089,0,0
2022-09-16,3873.3301,0.04854419,0,0
2022-09-19,3899.8899,0.04958984,0,0
2022-09-20,3855.9299,0.05548322,0,0
2022-09-21,3789.9299,0.05767003,0,0
2022-09-22,3757.9900,0.06374407,0,0
2022-09-23,3693.2300,0.06904827,0,0
2022-09-26,3655.0400,0.08419853,0,0
2022-09-27,3647.2900,0.08920422,0,0
2022-09-28,3719.0400,0.07405560,1,0
2022-09-29,3640.4700,0.08252928,0,0
2022-09-30,3585.6201,0.07213248,0,0
2022-10-03,3678.4299,0.06248194,0,0
2022-10-04,3790.9299,0.06238927,0,0
2022-10-05,3783.2800,0.06411109,0,0
2022-10-06,3744.5200,0.07466480,1,0
2022-10-07,3639.6599,0.07528364,0,0
2022-10-10,3612.3899,0.08013793,0,0
2022-10-11,3588.8401,0.09352823,0,0
2022-10-12,3577.0300,0.09004430,0,0
2022-10-13,3669.9099,0.08075727,1,0
2022-10-14,3583.0701,0.08374428,0,0
2022-10-17,3677.9500,0.08772024,0,0
2022-10-18,3719.9800,0.08076713,0,0
2022-10-19,3695.1599,0.08979901,0,0
2022-10-20,3665.7800,0.08514836,0,0
2022-10-21,3752.7500,0.08399169,0,0
2022-10-24,3797.3401,0.08789210,0,0
2022-10-25,3859.1101,0.07556588,0,0
2022-10-26,3830.6001,0.06921376,0,0
2022-10-27,3807.3000,0.07237235,0,0
2022-10-28,3901.0601,0.06578487,0,0
2022-10-31,3871.9800,0.06089729,0,0
2022-11-01,3856.1001,0.06102791,1,0
2022-11-02,3759.6899,0.05756825,0,0
2022-11-03,3719.8899,0.05798484,0,0
2022-11-04,3770.5500,0.05267804,0,0
2022-11-07,3806.8000,0.05287871,0,0
2022-11-08,3828.1101,0.05551211,1,0
2022-11-09,3748.5701,0.05316637,0,0
2022-11-10,3956.3701,0.04493421,0,0
2022-11-11,3992.9299,0.04083836,0,0
2022-11-14,3957.2500,0.04517822,0,0
2022-11-15,3991.7300,0.04451479,0,0
2022-11-16,3958.7900,0.04430273,0,0
2022-11-17,3946.5601,0.04449970,0,0
2022-11-18,3965.3401,0.04128975,0,0
2022-11-21,3949.9399,0.04143063,0,0
2022-11-22,4003.5801,0.03578676,0,0
2022-11-23,4027.2600,0.03242859,0,0
2022-11-25,4026.1201,0.02429207,0,0
2022-11-28,3963.9399,0.03346679,0,0
2022-11-29,3957.6299,0.03216417,0,0
2022-11-30,4080.1101,0.02865495,0,0
2022-12-01,4076.5701,0.02748208,0,0
2022-12-02,4071.7000,0.02292343,0,0
2022-12-05,3998.8401,0.02732222,0,0
2022-12-06,3941.2600,0.03100438,0,0
2022-12-07,3933.9199,0.03490683,0,0
2022-12-08,3963.5100,0.03624900,0,0
2022-12-09,3934.3799,0.03648653,0,0
2022-12-12,3990.5601,0.03824557,0,0
2022-12-13,4019.6499,0.03079639,0,0
2022-12-14,3995.3201,0.02541699,1,0
2022-12-15,3895.7500,0.02865393,0,0
2022-12-16,3852.3601,0.02893901,0,0
2022-12-19,3817.6599,0.03263451,0,0
2022-12-20,3821.6201,0.03107677,0,0
2022-12-21,3878.4399,0.02699054,0,0
2022-12-22,3822.3899,0.03065934,0,0
2022-12-23,3844.8201,0.02811433,0,0
2022-12-27,3829.2500,0.03359922,0,0
2022-12-28,3783.2200,0.03546523,0,0
2022-12-29,3849.2800,0.03142120,0,0
2022-12-30,3839.5000,0.03068394,0,0
2023-01-03,3824.1399,0.03645156,0,0
2023-01-04,3852.9700,0.03625408,0,0
2023-01-05,3808.1001,0.03896032,0,0
2023-01-06,3895.0801,0.03219029,0,0
2023-01-09,3892.0901,0.03364192,0,0
2023-01-10,3919.2500,0.02924155,0,0
2023-01-11,3969.6101,0.02920168,0,0
2023-01-12,3983.1699,0.02087691,0,0
2023-01-13,3999.0901,0.01813141,0,0
2023-01-17,3990.9700,0.01997517,0,0
2023-01-18,3928.8601,0.01996014,0,0
2023-01-19,3898.8501,0.01920665,0,0
2023-01-20,3972.6101,0.01901083,0,0
2023-01-23,4019.8101,0.01944924,0,0
2023-01-24,4016.9500,0.01872410,0,0
2023-01-25,4016.2200,0.01787042,0,0
2023-01-26,4060.4299,0.01707796,0,0
2023-01-27,4070.5601,0.01808537,0,0
2023-01-30,4017.7700,0.02109940,0,0
2023-01-31,4076.6001,0.01879491,0,0
2023-02-01,4119.2100,0.01725382,0,0
2023-02-02,4179.7598,0.01799890,0,0
2023-02-03,4136.4800,0.01703934,0,0
2023-02-06,4111.0801,0.01952269,0,0
2023-02-07,4164.0000,0.01930270,0,0
2023-02-08,4117.8599,0.02164315,0,0
2023-02-09,4081.5000,0.02537507,0,0
2023-02-10,4090.4600,0.02427880,0,0
2023-02-13,4137.2900,0.02461341,0,0
2023-02-14,4136.1299,0.02254852,0,0
2023-02-15,4147.6001,0.02115489,0,0
2023-02-16,4090.4099,0.02343051,0,0
2023-02-17,4079.0901,0.02275715,1,0
2023-02-21,3997.3401,0.02794939,0,0
2023-02-22,3991.0500,0.02931736,0,0
2023-02-23,4012.3201,0.02896799,0,0
2023-02-24,3970.0400,0.02961634,0,0
2023-02-27,3982.2400,0.02920173,0,0
2023-02-28,3970.1499,0.02827917,0,0
2023-03-01,3951.3899,0.02844180,0,0
2023-03-02,3981.3501,0.02690422,0,0
2023-03-03,4045.6399,0.02536428,0,0
2023-03-06,4048.4199,0.02623228,0,0
2023-03-07,3986.3701,0.02798271,0,0
2023-03-08,3992.0100,0.02610586,0,0
2023-03-09,3918.3201,0.03229299,0,0
2023-03-10,3861.5901,0.02916969,0,0
2023-03-13,3855.7600,0.03160247,0,0
2023-03-14,3919.2900,0.02641965,0,0
2023-03-15,3891.9299,0.02841551,0,0
2023-03-16,3960.2800,0.02560371,0,0
2023-03-17,3916.6399,0.03175582,0,0
2023-03-20,3951.5701,0.02828493,0,0
2023-03-21,4002.8701,0.02421545,0,0
2023-03-22,3936.9700,0.03019736,0,0
2023-03-23,3948.7200,0.03010843,0,0
2023-03-24,3970.9900,0.02454893,0,0
2023-03-27,3977.5300,0.02498815,0,0
2023-03-28,3971.2700,0.02526208,0,0
2023-03-29,4027.8101,0.02334846,0,0
2023-03-30,4050.8301,0.02316708,0,0
2023-03-31,4109.3101,0.02234023,0,0
2023-04-03,4124.5098,0.02114872,0,0
2023-04-04,4100.6001,0.02156563,0,0
2023-04-05,4090.3799,0.02105492,0,0
2023-04-06,4105.0200,0.02297330,0,0
2023-04-10,4109.1099,0.02187504,0,0
2023-04-11,4108.9399,0.02287031,0,0
2023-04-12,4091.9500,0.02197411,0,0
2023-04-13,4146.2202,0.01854531,0,0
2023-04-14,4137.6401,0.01708435,0,0
2023-04-17,4151.3198,0.01717788,0,0
2023-04-18,4154.8701,0.01525713,0,0
2023-04-19,4154.5200,0.01434040,0,0
2023-04-20,4129.7900,0.01629577,0,0
2023-04-21,4133.5200,0.01550772,0,0
2023-04-24,4137.0400,0.01579096,0,0
2023-04-25,4071.6299,0.02018808,0,0
2023-04-26,4055.9900,0.02125801,0,0
2023-04-27,4135.3501,0.01646021,0,0
2023-04-28,4169.4800,0.01409119,0,0
2023-05-01,4167.8701,0.01600054,0,0
2023-05-02,4119.5801,0.02043164,0,0
2023-05-03,4090.7500,0.02066398,0,0
2023-05-04,4061.2200,0.02246207,0,0
2023-05-05,4136.2500,0.01695141,0,0
2023-05-08,4138.1201,0.01762393,0,0
2023-05-09,4119.1699,0.01806538,0,0
2023-05-10,4137.6401,0.01479703,0,0
2023-05-11,4130.6201,0.01446838,0,0
2023-05-12,4124.0801,0.01438044,0,0
2023-05-15,4136.2798,0.01585566,0,0
2023-05-16,4109.8999,0.01796617,0,0
2023-05-17,4158.7700,0.01595598,0,0
2023-05-18,4198.0498,0.01480929,0,0
2023-05-19,4191.9800,0.01670319,0,0
2023-05-22,4192.6299,0.01708186,0,0
2023-05-23,4145.5801,0.01734762,0,0
2023-05-24,4115.2402,0.01874082,0,0
2023-05-25,4151.2798,0.01748579,0,0
2023-05-26,4205.4502,0.01604949,0,0
2023-05-30,4205.5200,0.01335554,0,0
2023-05-31,4179.8301,0.00974859,0,0
2023-06-01,4221.0200,0.00926827,0,0
2023-06-02,4282.3701,0.01034939,0,0
2023-06-05,4273.7900,0.01085160,0,0
2023-06-06,4283.8501,0.00896592,0,0
2023-06-07,4267.5200,0.00756788,0,0
2023-06-08,4293.9302,0.00666582,0,0
2023-06-09,4298.8599,0.00792899,0,0
2023-06-12,4338.9302,0.00765611,0,0
2023-06-13,4369.0098,0.00762867,0,0
2023-06-14,4372.5898,0.00852974,0,0
2023-06-15,4425.8398,0.00955961,0,0
2023-06-16,4409.5898,0.00939038,0,0
2023-06-20,4388.7100,0.01055034,0,0
2023-06-21,4365.6899,0.01143503,0,0
2023-06-22,4381.8901,0.01070894,0,0
2023-06-23,4348.3301,0.01068768,0,0
2023-06-26,4328.8198,0.01066650,0,0
2023-06-27,4378.4102,0.00987870,0,0
2023-06-28,4376.8599,0.00996652,0,0
2023-06-29,4396.4399,0.00921311,0,0
2023-06-30,4450.3799,0.00786127,0,0
2023-07-03,4455.5898,0.00801077,0,0
2023-07-05,4446.8198,0.00957731,0,0
2023-07-06,4411.5898,0.01033846,0,0
2023-07-07,4398.9502,0.00945269,0,0
2023-07-10,4409.5298,0.01031757,0,0
2023-07-11,4439.2598,0.01000057,0,0
2023-07-12,4472.1602,0.00745366,0,0
2023-07-13,4510.0400,0.00785558,0,0
2023-07-14,4505.4199,0.00744437,0,0
2023-07-17,4522.7900,0.00858414,0,0
2023-07-18,4554.9800,0.00853257,0,0
2023-07-19,4565.7202,0.00880320,0,0
2023-07-20,4534.8701,0.00869751,0,0
2023-07-21,4536.3398,0.00841383,0,0
2023-07-24,4554.6401,0.00857861,0,0
2023-07-25,4567.4600,0.00846514,0,0
2023-07-26,4566.7500,0.00732702,0,0
2023-07-27,4537.4102,0.00730752,0,0
2023-07-28,4582.2300,0.00740720,0,0
2023-07-31,4588.9600,0.00740410,0,0
2023-08-01,4576.7300,0.00828004,0,0
2023-08-02,4513.3901,0.00894072,0,0
2023-08-03,4501.8901,0.00854498,0,0
2023-08-04,4478.0298,0.00828051,0,0
2023-08-07,4518.4399,0.00852986,0,0
2023-08-08,4499.3799,0.01019206,0,0
2023-08-09,4467.7100,0.01151343,0,0
2023-08-10,4468.8301,0.01182743,0,0
2023-08-11,4464.0498,0.01090724,0,0
2023-08-14,4489.7202,0.01087905,0,0
2023-08-15,4437.8599,0.01259278,0,0
2023-08-16,4404.3301,0.01444161,0,0
2023-08-17,4370.3599,0.01581510,0,0
2023-08-18,4369.7100,0.01481365,0,0
2023-08-21,4399.7700,0.01615321,0,0
2023-08-22,4387.5498,0.01471174,0,0
2023-08-23,4436.0098,0.01360901,0,0
2023-08-24,4376.3101,0.01502917,0,0
2023-08-25,4405.7100,0.01402802,0,0
2023-08-28,4433.3101,0.01362083,0,0
2023-08-29,4497.6299,0.01170528,0,0
2023-08-30,4514.8701,0.00923767,0,0
2023-08-31,4507.6602,0.00876303,0,0
2023-09-01,4515.7700,0.00886911,0,0
2023-09-05,4496.8301,0.01090080,0,0
2023-09-06,4465.4800,0.01112359,0,0
2023-09-07,4451.1401,0.01198906,0,0
2023-09-08,4457.4902,0.01063772,0,0
2023-09-11,4487.4600,0.01059828,0,0
2023-09-12,4461.8999,0.01183023,0,0
2023-09-13,4467.4399,0.01072308,0,0
2023-09-14,4505.1001,0.00869132,0,0
2023-09-15,4450.3198,0.00969360,0,0
2023-09-18,4453.5298,0.01126667,0,0
2023-09-19,4443.9502,0.01140089,0,0
2023-09-20,4402.2002,0.01335311,0,0
2023-09-21,4330.0000,0.01599975,0,0
2023-09-22,4320.0601,0.01474758,0,0
2023-09-25,4337.4399,0.01612897,0,0
2023-09-26,4273.5298,0.01699307,0,0
2023-09-27,4274.5098,0.01658699,0,0
2023-09-28,4299.7002,0.01541487,0,0
2023-09-29,4288.0498,0.01511698,0,0
2023-10-02,4288.3901,0.01638390,0,0
2023-10-03,4229.4502,0.02255397,0,0
2023-10-04,4263.7500,0.02039931,0,0
2023-10-05,4258.1899,0.02095974,0,0
2023-10-06,4308.5000,0.01941226,0,0
2023-10-09,4335.6602,0.01756756,0,0
2023-10-10,4358.2402,0.01600614,0,0
2023-10-11,4376.9502,0.01416969,0,0
2023-10-12,4349.6099,0.01622167,0,0
2023-10-13,4327.7798,0.01609359,0,0
2023-10-16,4373.6299,0.01559961,0,0
2023-10-17,4373.2002,0.01630241,0,0
2023-10-18,4314.6001,0.01927593,0,0
2023-10-19,4278.0000,0.02372356,0,0
2023-10-20,4224.1602,0.02390531,0,0
2023-10-23,4217.0400,0.02380609,0,0
2023-10-24,4247.6802,0.02297498,0,0
2023-10-25,4186.7700,0.02438251,0,0
2023-10-26,4137.2300,0.02438475,0,0
2023-10-27,4117.3701,0.02620043,0,0
2023-10-30,4166.8198,0.02633050,0,0
2023-10-31,4193.7998,0.02415824,0,0
2023-11-01,4237.8599,0.02038909,0,0
2023-11-02,4317.7798,0.01648670,0,0
2023-11-03,4358.3398,0.01512358,0,0
2023-11-06,4365.9800,0.01413383,0,0
2023-11-07,4378.3799,0.01305447,0,0
2023-11-08,4382.7798,0.01285414,0,0
2023-11-09,4347.3501,0.01389619,0,0
2023-11-10,4415.2402,0.01263297,0,0
2023-11-13,4411.5498,0.01549675,0,0
2023-11-14,4495.7002,0.01156980,0,0
2023-11-15,4502.8799,0.01052134,0,0
2023-11-16,4508.2402,0.00831059,0,0
2023-11-17,4514.0200,0.00927534,0,0
2023-11-20,4547.3799,0.00827508,0,0
2023-11-21,4538.1899,0.01000717,0,0
2023-11-22,4556.6201,0.00891304,0,0
2023-11-24,4559.3398,0.00830528,0,0
2023-11-27,4550.4302,0.00812454,0,0
2023-11-28,4554.8901,0.00803119,0,0
2023-11-29,4550.5801,0.00834176,0,0
2023-11-30,4567.7998,0.00755716,0,0
2023-12-01,4594.6299,0.00670508,0,0
2023-12-04,4569.7798,0.00665556,0,0
2023-12-05,4567.1802,0.00648187,0,0
2023-12-06,4549.3398,0.00655321,0,0
2023-12-07,4585.5898,0.00906235,0,0
2023-12-08,4604.3701,0.00790599,0,0
2023-12-11,4622.4399,0.00715873,0,0
2023-12-12,4643.7002,0.00526349,0,0
2023-12-13,4707.0898,0.00481589,0,0
2023-12-14,4719.5498,0.00355799,0,0
2023-12-15,4719.1899,0.00438103,0,0
2023-12-18,4740.5601,0.00661416,0,0
2023-12-19,4768.3701,0.00725392,0,0
2023-12-20,4698.3501,0.00766429,0,0
2023-12-21,4746.7500,0.00778748,0,0
2023-12-22,4754.6299,0.00762445,0,0
2023-12-26,4774.7500,0.00733348,0,0
2023-12-27,4781.5801,0.00638459,0,0
2023-12-28,4783.3501,0.00626896,0,0
2023-12-29,4769.8301,0.00615021,0,0
2024-01-02,4742.8301,0.00759237,0,0
2024-01-03,4704.8101,0.00889143,0,0
2024-01-04,4688.6802,0.00844736,0,0
2024-01-05,4697.2402,0.00906928,0,0
2024-01-08,4763.5400,0.00777799,0,0
2024-01-09,4756.5000,0.00668481,0,0
2024-01-10,4783.4502,0.00748728,0,0
2024-01-11,4780.2402,0.00674390,0,0
2024-01-12,4783.8301,0.00627990,0,0
2024-01-16,4765.9800,0.00755875,0,0
2024-01-17,4739.2100,0.00669976,0,0
2024-01-18,4780.9399,0.00639703,0,0
2024-01-19,4839.8101,0.00597607,0,0
2024-01-22,4850.4302,0.00594412,0,0
2024-01-23,4864.6001,0.00530690,0,0
2024-01-24,4868.5498,0.00567050,0,0
2024-01-25,4894.1602,0.00538302,0,0
2024-01-26,4890.9702,0.00535443,0,0
2024-01-29,4927.9302,0.00565436,0,0
2024-01-30,4924.9702,0.00554294,0,0
2024-01-31,4845.6499,0.00591507,0,0
2024-02-01,4906.1899,0.00470388,0,0
2024-02-02,4958.6099,0.00468091,0,0
2024-02-05,4942.8101,0.00547882,0,0
2024-02-06,4954.2300,0.00520453,0,0
2024-02-07,4995.0601,0.00541545,0,0
2024-02-08,4997.9102,0.00537384,0,0
2024-02-09,5026.6099,0.00471898,0,0
2024-02-12,5021.8398,0.00604885,0,0
2024-02-13,4953.1699,0.00529026,0,0
2024-02-14,5000.6201,0.00560648,0,0
2024-02-15,5029.7300,0.00691085,0,0
2024-02-16,5005.5698,0.00851535,0,0
2024-02-20,4975.5098,0.00964194,0,0
2024-02-21,4981.7998,0.00970797,0,0
2024-02-22,5087.0298,0.00890634,0,0
2024-02-23,5088.7998,0.00909942,0,0
2024-02-26,5069.5298,0.00887348,0,0
2024-02-27,5078.1802,0.00792920,0,0
2024-02-28,5069.7598,0.00809694,0,0
2024-02-29,5096.2700,0.00832771,0,0
2024-03-01,5137.0801,0.00771356,0,0
2024-03-04,5130.9502,0.00871406,0,0
2024-03-05,5078.6499,0.00958230,0,0
2024-03-06,5104.7598,0.01002005,0,0
2024-03-07,5157.3599,0.00991411,0,0
2024-03-08,5123.6899,0.01024693,0,0
2024-03-11,5117.9399,0.01094886,0,0
2024-03-12,5175.2700,0.01039983,0,0
2024-03-13,5165.3101,0.01042656,0,0
2024-03-14,5150.4800,0.01105766,0,0
2024-03-15,5117.0898,0.01146667,0,0
2024-03-18,5149.4199,0.01198894,0,0
2024-03-19,5178.5098,0.01105805,0,0
2024-03-20,5224.6201,0.01000039,0,0
2024-03-21,5241.5298,0.00725172,0,0
2024-03-22,5234.1802,0.00707279,0,0
2024-03-25,5218.1899,0.00805218,0,0
2024-03-26,5203.5801,0.00714661,0,0
2024-03-27,5248.4902,0.00650817,0,0
2024-03-28,5254.3501,0.00665526,0,0
2024-04-01,5243.7700,0.00860579,0,0
2024-04-02,5205.8101,0.01088323,0,0
2024-04-03,5211.4902,0.01112094,0,0
2024-04-04,5147.2100,0.01240417,0,0
2024-04-05,5204.3398,0.01221563,0,0
2024-04-08,5202.3901,0.01164833,0,0
2024-04-09,5209.9102,0.01154785,0,0
2024-04-10,5160.6401,0.01323500,0,0
2024-04-11,5199.0601,0.01287231,0,0
2024-04-12,5123.4102,0.01404148,0,0
2024-04-15,5061.8198,0.01906707,0,0
2024-04-16,5051.4102,0.01859624,0,0
2024-04-17,5022.2100,0.01974628,0,0
2024-04-18,5011.1201,0.02025782,0,0
2024-04-19,4967.2300,0.01978371,0,0
2024-04-22,5010.6001,0.01817918,0,0
2024-04-23,5070.5498,0.01478433,0,0
2024-04-24,5071.6299,0.01610834,0,0
2024-04-25,5048.4199,0.01524550,0,0
2024-04-26,5099.9600,0.01260124,0,0
2024-04-29,5116.1699,0.01271637,0,0
2024-04-30,5035.6899,0.01544524,0,0
2024-05-01,5018.3901,0.01440356,0,0
2024-05-02,5064.2002,0.01373098,0,0
2024-05-03,5127.7900,0.01064348,0,0
2024-05-06,5180.7402,0.01211157,0,0
2024-05-07,5187.7002,0.01102912,0,0
2024-05-08,5187.6699,0.01158236,0,0
2024-05-09,5214.0801,0.00938889,0,0
2024-05-10,5222.6802,0.00967361,0,0
2024-05-13,5221.4199,0.01086898,0,0
2024-05-14,5246.6802,0.01006660,0,0
2024-05-15,5308.1499,0.00885985,0,0
2024-05-16,5297.1001,0.00737401,0,0
2024-05-17,5303.2700,0.00740103,0,0
2024-05-20,5308.1299,0.00710648,0,0
2024-05-21,5321.4102,0.00625651,0,0
2024-05-22,5307.0098,0.00666921,0,0
2024-05-23,5267.8398,0.00644579,0,0
2024-05-24,5304.7202,0.00540025,0,0
2024-05-28,5306.0400,0.00668200,0,0
2024-05-29,5266.9502,0.00794912,0,0
2024-05-30,5235.4800,0.00774419,0,0
2024-05-31,5277.5098,0.00719539,0,0
2024-06-03,5283.3999,0.00937075,0,0
2024-06-04,5291.3398,0.01002242,0,0
2024-06-05,5354.0298,0.00860628,0,0
